time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Height(m)	Pressure(kPa)	Version()	Battery level(%)
2025-6-29 18:19:46.27	WT901BLE68(109FC1F26429)	-0.124	-0.049	1.007	0.061	3.174	0.427	-2.42	7.11	-150.82	-21.727	-41.120	10.460	0.25925	0.04077	0.03329	-0.96432	23.9	null	null	13113	100
2025-6-29 18:19:46.27	WT901BLE68(109FC1F26429)	-0.096	-0.051	0.983	1.953	2.808	0.366	-2.42	7.13	-150.83	-21.727	-41.120	10.460	0.25925	0.04077	0.03329	-0.96432	23.9	null	null	13113	100
2025-6-29 18:19:46.56	WT901BLE68(109FC1F26429)	-0.107	-0.043	1.016	-0.732	2.380	0.549	-2.42	7.14	-150.83	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.56	WT901BLE68(109FC1F26429)	-0.105	-0.048	1.004	2.014	2.197	0.488	-2.42	7.15	-150.84	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.56	WT901BLE68(109FC1F26429)	-0.099	-0.047	1.011	-1.099	3.052	0.488	-2.42	7.16	-150.84	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.56	WT901BLE68(109FC1F26429)	-0.104	-0.050	0.983	1.587	2.747	0.488	-2.42	7.17	-150.85	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.56	WT901BLE68(109FC1F26429)	-0.095	-0.048	1.003	-0.549	2.625	0.488	-2.42	7.18	-150.85	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.56	WT901BLE68(109FC1F26429)	-0.087	-0.051	1.002	0.916	2.258	0.366	-2.42	7.19	-150.86	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.56	WT901BLE68(109FC1F26429)	-0.101	-0.074	1.009	-0.061	2.869	0.549	-2.42	7.20	-150.86	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.56	WT901BLE68(109FC1F26429)	-0.101	-0.049	0.977	0.671	2.869	0.366	-2.42	7.21	-150.87	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.91	WT901BLE68(109FC1F26429)	-0.109	-0.078	0.977	-0.366	3.174	0.427	-2.42	7.22	-150.88	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.91	WT901BLE68(109FC1F26429)	-0.103	-0.065	0.998	0.549	3.357	0.366	-2.42	7.24	-150.88	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.91	WT901BLE68(109FC1F26429)	-0.125	-0.065	0.969	0.427	3.235	0.427	-2.42	7.25	-150.89	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.91	WT901BLE68(109FC1F26429)	-0.117	-0.062	0.975	0.854	3.357	0.366	-2.42	7.27	-150.89	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.91	WT901BLE68(109FC1F26429)	-0.124	-0.075	0.975	0.061	3.479	0.488	-2.42	7.28	-150.90	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.91	WT901BLE68(109FC1F26429)	-0.131	-0.053	0.954	0.671	3.296	0.427	-2.42	7.29	-150.91	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.91	WT901BLE68(109FC1F26429)	-0.140	-0.072	0.981	0.671	3.479	0.549	-2.42	7.31	-150.91	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.91	WT901BLE68(109FC1F26429)	-0.142	-0.052	0.960	1.038	3.296	0.366	-2.42	7.32	-150.92	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.148	WT901BLE68(109FC1F26429)	-0.138	-0.068	0.984	0.732	3.540	0.305	-2.42	7.34	-150.93	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.148	WT901BLE68(109FC1F26429)	-0.148	-0.044	0.971	0.916	2.869	0.488	-2.42	7.35	-150.94	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.148	WT901BLE68(109FC1F26429)	-0.125	-0.072	0.987	0.732	3.052	0.427	-2.42	7.36	-150.95	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.148	WT901BLE68(109FC1F26429)	-0.130	-0.046	0.980	-0.122	3.052	0.366	-2.42	7.38	-150.95	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.148	WT901BLE68(109FC1F26429)	-0.141	-0.051	0.965	1.770	2.869	0.488	-2.41	7.39	-150.96	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.148	WT901BLE68(109FC1F26429)	-0.131	-0.050	0.986	-0.061	2.563	0.427	-2.42	7.40	-150.97	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.148	WT901BLE68(109FC1F26429)	-0.118	-0.052	0.995	1.465	2.563	0.427	-2.41	7.41	-150.98	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.148	WT901BLE68(109FC1F26429)	-0.112	-0.050	0.986	-0.183	2.197	0.427	-2.41	7.42	-150.99	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.190	WT901BLE68(109FC1F26429)	-0.118	-0.052	1.003	0.916	2.258	0.549	-2.41	7.43	-151.00	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.191	WT901BLE68(109FC1F26429)	-0.126	-0.047	0.991	0.244	2.380	0.305	-2.41	7.44	-151.01	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.191	WT901BLE68(109FC1F26429)	-0.114	-0.059	0.990	0.916	2.991	0.427	-2.41	7.45	-151.01	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.191	WT901BLE68(109FC1F26429)	-0.113	-0.064	0.975	0.488	2.686	0.549	-2.41	7.47	-151.02	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.191	WT901BLE68(109FC1F26429)	-0.114	-0.045	1.000	0.427	2.563	0.427	-2.41	7.48	-151.03	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.191	WT901BLE68(109FC1F26429)	-0.100	-0.053	0.995	0.061	2.502	0.549	-2.41	7.49	-151.04	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.191	WT901BLE68(109FC1F26429)	-0.111	-0.065	0.979	1.404	2.380	0.610	-2.41	7.50	-151.05	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.191	WT901BLE68(109FC1F26429)	-0.123	-0.057	0.983	-0.854	2.930	0.671	-2.42	7.51	-151.06	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.238	WT901BLE68(109FC1F26429)	-0.121	-0.055	0.988	0.977	2.625	0.549	-2.41	7.52	-151.06	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.238	WT901BLE68(109FC1F26429)	-0.108	-0.071	0.972	0.671	3.174	0.427	-2.41	7.54	-151.07	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.238	WT901BLE68(109FC1F26429)	-0.123	-0.047	1.001	0.000	2.197	0.427	-2.41	7.54	-151.08	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.238	WT901BLE68(109FC1F26429)	-0.119	-0.057	0.982	1.160	2.502	0.427	-2.41	7.55	-151.09	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.238	WT901BLE68(109FC1F26429)	-0.118	-0.057	0.976	0.305	2.869	0.427	-2.41	7.57	-151.11	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.238	WT901BLE68(109FC1F26429)	-0.129	-0.067	0.989	0.427	2.991	0.610	-2.41	7.58	-151.11	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.239	WT901BLE68(109FC1F26429)	-0.117	-0.046	0.968	0.549	2.625	0.366	-2.41	7.59	-151.12	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.239	WT901BLE68(109FC1F26429)	-0.118	-0.063	0.979	0.977	2.563	0.610	-2.41	7.60	-151.13	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.267	WT901BLE68(109FC1F26429)	-0.120	-0.056	1.009	-0.061	2.869	0.427	-2.41	7.61	-151.14	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.267	WT901BLE68(109FC1F26429)	-0.123	-0.052	0.987	0.916	2.441	0.549	-2.41	7.62	-151.15	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.267	WT901BLE68(109FC1F26429)	-0.125	-0.059	0.963	0.732	2.747	0.488	-2.41	7.64	-151.16	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.267	WT901BLE68(109FC1F26429)	-0.135	-0.073	0.992	-0.122	2.991	0.610	-2.41	7.65	-151.17	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.267	WT901BLE68(109FC1F26429)	-0.125	-0.046	0.970	0.549	3.113	0.488	-2.41	7.66	-151.18	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.267	WT901BLE68(109FC1F26429)	-0.130	-0.060	0.974	0.854	2.686	0.488	-2.41	7.67	-151.19	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.267	WT901BLE68(109FC1F26429)	-0.129	-0.062	1.004	0.244	2.686	0.549	-2.41	7.68	-151.19	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.267	WT901BLE68(109FC1F26429)	-0.125	-0.045	0.966	0.488	2.991	0.488	-2.41	7.70	-151.20	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.297	WT901BLE68(109FC1F26429)	-0.129	-0.064	0.958	0.488	2.502	0.488	-2.41	7.71	-151.22	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.297	WT901BLE68(109FC1F26429)	-0.138	-0.065	0.983	0.977	2.441	0.488	-2.41	7.72	-151.22	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.297	WT901BLE68(109FC1F26429)	-0.138	-0.052	0.976	0.122	2.686	0.488	-2.41	7.73	-151.23	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.297	WT901BLE68(109FC1F26429)	-0.139	-0.051	0.985	1.465	2.502	0.488	-2.41	7.74	-151.24	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.297	WT901BLE68(109FC1F26429)	-0.131	-0.057	0.985	0.610	2.258	0.488	-2.41	7.75	-151.25	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.297	WT901BLE68(109FC1F26429)	-0.130	-0.044	0.997	-0.122	2.197	0.549	-2.41	7.76	-151.25	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.297	WT901BLE68(109FC1F26429)	-0.119	-0.050	0.978	1.221	2.441	0.427	-2.41	7.77	-151.27	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.297	WT901BLE68(109FC1F26429)	-0.123	-0.058	0.986	0.244	2.197	0.488	-2.41	7.78	-151.28	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.327	WT901BLE68(109FC1F26429)	-0.122	-0.056	0.985	0.427	2.502	0.488	-2.41	7.79	-151.28	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.327	WT901BLE68(109FC1F26429)	-0.114	-0.052	0.993	0.916	2.136	0.488	-2.41	7.80	-151.29	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.327	WT901BLE68(109FC1F26429)	-0.115	-0.056	0.984	0.183	2.441	0.488	-2.41	7.81	-151.30	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.327	WT901BLE68(109FC1F26429)	-0.119	-0.056	0.985	0.610	2.563	0.488	-2.41	7.82	-151.31	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.328	WT901BLE68(109FC1F26429)	-0.128	-0.068	0.977	0.183	2.930	0.488	-2.41	7.83	-151.32	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.328	WT901BLE68(109FC1F26429)	-0.130	-0.065	0.967	0.549	3.174	0.488	-2.41	7.85	-151.33	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.328	WT901BLE68(109FC1F26429)	-0.148	-0.063	0.971	0.488	2.625	0.366	-2.41	7.86	-151.34	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.328	WT901BLE68(109FC1F26429)	-0.133	-0.060	0.979	0.488	2.686	0.549	-2.41	7.87	-151.35	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.387	WT901BLE68(109FC1F26429)	-0.141	-0.071	0.968	0.793	2.563	0.305	-2.41	7.88	-151.36	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.387	WT901BLE68(109FC1F26429)	-0.142	-0.053	0.970	0.488	2.136	0.488	-2.41	7.89	-151.37	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.387	WT901BLE68(109FC1F26429)	-0.150	-0.057	0.977	0.549	2.258	0.488	-2.41	7.90	-151.38	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.387	WT901BLE68(109FC1F26429)	-0.140	-0.063	0.967	1.099	2.747	0.427	-2.41	7.91	-151.39	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.387	WT901BLE68(109FC1F26429)	-0.141	-0.047	0.984	0.305	2.258	0.610	-2.41	7.92	-151.40	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.388	WT901BLE68(109FC1F26429)	-0.139	-0.048	0.976	1.465	1.465	0.549	-2.40	7.93	-151.41	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.388	WT901BLE68(109FC1F26429)	-0.134	-0.043	1.002	0.183	2.136	0.488	-2.40	7.94	-151.42	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.388	WT901BLE68(109FC1F26429)	-0.128	-0.044	0.972	0.732	1.831	0.549	-2.40	7.95	-151.42	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.419	WT901BLE68(109FC1F26429)	-0.121	-0.053	0.993	0.427	1.404	0.366	-2.40	7.95	-151.44	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.419	WT901BLE68(109FC1F26429)	-0.116	-0.049	0.988	0.488	1.648	0.427	-2.40	7.96	-151.45	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.419	WT901BLE68(109FC1F26429)	-0.116	-0.054	1.016	0.610	1.831	0.549	-2.40	7.97	-151.46	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.419	WT901BLE68(109FC1F26429)	-0.109	-0.050	0.985	0.610	1.831	0.549	-2.40	7.98	-151.46	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.420	WT901BLE68(109FC1F26429)	-0.110	-0.058	0.980	0.427	1.953	0.427	-2.40	7.98	-151.47	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.420	WT901BLE68(109FC1F26429)	-0.115	-0.062	0.991	-0.366	2.136	0.610	-2.40	7.99	-151.48	-21.727	-41.120	10.460	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.420	WT901BLE68(109FC1F26429)	-0.111	-0.058	0.988	0.854	2.319	0.549	-2.40	8.00	-151.49	-20.420	-40.213	10.980	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.420	WT901BLE68(109FC1F26429)	-0.130	-0.065	0.974	0.427	2.441	0.488	-2.40	8.01	-151.50	-20.420	-40.213	10.980	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.449	WT901BLE68(109FC1F26429)	-0.143	-0.065	0.996	0.366	2.991	0.549	-2.40	8.03	-151.51	-20.420	-40.213	10.980	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.449	WT901BLE68(109FC1F26429)	-0.143	-0.054	0.962	0.366	2.930	0.427	-2.40	8.04	-151.51	-20.420	-40.213	10.980	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.449	WT901BLE68(109FC1F26429)	-0.144	-0.066	0.958	0.549	2.380	0.549	-2.40	8.05	-151.52	-20.420	-40.213	10.980	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.450	WT901BLE68(109FC1F26429)	-0.150	-0.067	0.977	0.488	2.319	0.488	-2.40	8.06	-151.53	-20.420	-40.213	10.980	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.450	WT901BLE68(109FC1F26429)	-0.161	-0.055	0.967	1.099	2.502	0.427	-2.40	8.07	-151.54	-20.420	-40.213	10.980	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.450	WT901BLE68(109FC1F26429)	-0.163	-0.063	0.971	0.732	2.563	0.366	-2.40	8.08	-151.55	-20.420	-40.213	10.980	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.450	WT901BLE68(109FC1F26429)	-0.158	-0.057	0.973	1.160	2.319	0.488	-2.40	8.09	-151.56	-20.420	-40.213	10.980	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.450	WT901BLE68(109FC1F26429)	-0.149	-0.043	0.982	0.061	1.770	0.427	-2.40	8.10	-151.57	-20.420	-40.213	10.980	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.507	WT901BLE68(109FC1F26429)	-0.139	-0.053	0.978	1.587	1.709	0.671	-2.39	8.11	-151.58	-20.420	-40.213	10.980	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.507	WT901BLE68(109FC1F26429)	-0.133	-0.053	0.986	0.244	1.709	0.610	-2.40	8.11	-151.59	-20.420	-40.213	10.980	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.507	WT901BLE68(109FC1F26429)	-0.127	-0.048	0.977	0.549	1.709	0.488	-2.40	8.12	-151.60	-20.420	-40.213	10.980	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.507	WT901BLE68(109FC1F26429)	-0.126	-0.058	1.002	0.916	1.404	0.671	-2.39	8.13	-151.61	-20.420	-40.213	10.980	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.507	WT901BLE68(109FC1F26429)	-0.117	-0.042	0.981	0.183	1.648	0.427	-2.39	8.14	-151.62	-20.420	-40.213	10.980	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.507	WT901BLE68(109FC1F26429)	-0.103	-0.064	0.999	0.732	1.465	0.488	-2.39	8.14	-151.63	-20.420	-40.213	10.980	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.507	WT901BLE68(109FC1F26429)	-0.102	-0.053	0.979	0.000	1.648	0.549	-2.40	8.15	-151.64	-20.420	-40.213	10.980	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.507	WT901BLE68(109FC1F26429)	-0.117	-0.056	1.004	0.610	1.709	0.549	-2.40	8.16	-151.64	-20.420	-40.213	10.980	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.539	WT901BLE68(109FC1F26429)	-0.130	-0.059	0.976	-0.061	2.441	0.549	-2.40	8.16	-151.66	-20.420	-40.213	10.980	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.539	WT901BLE68(109FC1F26429)	-0.128	-0.065	0.985	0.854	2.563	0.427	-2.40	8.17	-151.67	-20.420	-40.213	10.980	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.539	WT901BLE68(109FC1F26429)	-0.141	-0.063	0.982	-0.122	2.502	0.610	-2.40	8.18	-151.68	-20.420	-40.213	10.980	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.539	WT901BLE68(109FC1F26429)	-0.148	-0.049	0.971	1.099	2.563	0.549	-2.40	8.20	-151.69	-20.420	-40.213	10.980	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.539	WT901BLE68(109FC1F26429)	-0.145	-0.057	0.955	0.061	2.502	0.366	-2.40	8.21	-151.70	-20.420	-40.213	10.980	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.539	WT901BLE68(109FC1F26429)	-0.167	-0.069	0.979	1.038	2.197	0.488	-2.40	8.22	-151.71	-20.420	-40.213	10.980	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.539	WT901BLE68(109FC1F26429)	-0.169	-0.061	0.983	0.183	2.808	0.488	-2.40	8.23	-151.72	-20.420	-40.213	10.980	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.539	WT901BLE68(109FC1F26429)	-0.161	-0.060	0.964	1.465	2.197	0.366	-2.39	8.24	-151.73	-20.420	-40.213	10.980	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.567	WT901BLE68(109FC1F26429)	-0.164	-0.052	0.977	-0.061	2.136	0.549	-2.40	8.25	-151.74	-20.420	-40.213	10.980	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.567	WT901BLE68(109FC1F26429)	-0.165	-0.041	0.967	1.648	1.709	0.488	-2.39	8.26	-151.75	-20.420	-40.213	10.980	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.567	WT901BLE68(109FC1F26429)	-0.139	-0.055	0.984	-0.061	1.892	0.549	-2.39	8.27	-151.76	-20.420	-40.213	10.980	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.567	WT901BLE68(109FC1F26429)	-0.138	-0.045	0.975	1.221	1.526	0.549	-2.38	8.27	-151.77	-20.420	-40.213	10.980	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.567	WT901BLE68(109FC1F26429)	-0.138	-0.052	1.002	0.549	0.977	0.610	-2.38	8.28	-151.78	-20.420	-40.213	10.980	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.567	WT901BLE68(109FC1F26429)	-0.112	-0.042	0.997	0.488	1.587	0.488	-2.38	8.28	-151.79	-20.420	-40.213	10.980	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.567	WT901BLE68(109FC1F26429)	-0.122	-0.053	0.991	0.977	1.038	0.488	-2.38	8.29	-151.80	-20.420	-40.213	10.980	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.567	WT901BLE68(109FC1F26429)	-0.107	-0.050	0.994	-0.366	1.404	0.610	-2.38	8.29	-151.81	-20.420	-40.213	10.980	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
2025-6-29 18:19:46.628	WT901BLE68(109FC1F26429)	-0.105	-0.058	0.995	0.610	1.770	0.427	-2.38	8.31	-151.82	-20.420	-40.213	10.980	0.25247	0.05493	0.03610	-0.96530	23.9	null	null	13113	100
